,times,angles,velocities,gains
3557,718239660.0,146.52733143328987,1.01058312646691,1.0
3558,718339660.0,146.66893299578987,1.126575328534941,1.0
3559,718439660.0,146.6890013551647,0.18840980834659785,1.0
3560,718539660.0,146.71624744891415,-0.10491845676794587,1.0
3561,718639660.0,146.82215565203933,3.7324255049092736,1.0
3562,718739660.0,147.73778065203987,15.416926286093764,1.0
3563,718839660.0,149.85804432391433,26.092512577193027,1.0
3564,718939660.0,152.50140369891415,24.17771523740464,1.0
3565,719039660.0,154.70496815203933,21.989507523059416,1.0
3566,719139660.0,157.3381712770397,33.65951487579085,1.0
3567,719239660.0,161.43455799578987,42.78949838999808,1.0
3568,719339660.0,165.2580931520397,36.459016054988545,1.0
3569,719439660.0,168.84129627703987,31.329550316036027,1.0
3570,719539660.0,171.82440174578915,34.14017635657981,1.0
3571,719639660.0,175.3147826051645,30.18919500423064,1.0
3572,719739660.0,177.89769276141487,23.0819320531182,1.0
3573,719839660.0,180.23358143328915,27.047671154048054,1.0
3574,719939660.0,183.4534544801645,36.027604805216946,1.0
3575,720039660.0,187.46068104266487,42.58052525884282,1.0
3576,720139660.0,191.6455931520395,44.88899349309567,1.0
3577,720239660.0,196.2913451051645,37.96107606484204,1.0
3578,720339660.0,199.22332752703915,31.254138157448825,1.0
3579,720439660.0,202.77039783953933,34.87600227360101,1.0
3580,720539660.0,206.44261463641487,39.734946215254055,1.0
3581,720639660.0,210.35936268328987,38.93042691641152,1.0
3582,720739660.0,214.22064198016415,37.15965600526475,1.0
3583,720839660.0,218.06883533953987,40.520235702397244,1.0
3584,720939660.0,222.15843494891487,43.655797023365714,1.0
3585,721039660.0,226.4167845582897,32.13022991091066,1.0
3586,721139660.0,228.3310911989147,11.96285701438587,1.0
3587,721239660.0,229.05311268328933,2.653644727486383,1.0
3588,721339660.0,229.40447987078915,7.215078083467001,1.0
3589,721439660.0,230.79217518328915,20.406655880034677,1.0
3590,721539660.0,233.40443104266433,32.57232058470061,1.0
3591,721639660.0,236.94544666766433,34.414585574779665,1.0
3592,721739660.0,240.32288807391433,35.57981313723642,1.0
3593,721839660.0,244.1004271364145,40.93597624838516,1.0
3594,721939660.0,248.4068236207895,39.2131061730714,1.0
3595,722039660.0,251.85389393328933,35.27715592915306,1.0
3596,722139660.0,255.39593494891415,32.31587262847863,1.0
3597,722239660.0,258.0740111207897,18.453435461182586,1.0
3598,722339660.0,258.9599486207899,4.032483631007023,1.0
3599,722439660.0,259.3765013551647,4.148540073456283,1.0
3600,722539660.0,259.96429432391415,6.828959063624912,1.0
3601,722639660.0,260.4477904176647,3.2874455464240278,1.0
3602,722739660.0,260.6753294801647,0.6511726178762941,1.0
3603,722839660.0,260.6995482301645,0.9435963914040262,1.0
3604,722939660.0,260.8332884645397,1.4071045717422561,1.0
3605,723039660.0,260.9721556520399,1.3732561757036088,1.0
3606,723139660.0,261.1447630739149,1.6983935211520347,1.0
3607,723239660.0,261.3197142457893,3.008054826517262,1.0
3608,723339660.0,261.6923704957899,2.5718978278201456,1.0
3609,723439660.0,261.8110716676647,1.0625428081030512,1.0
3610,723539660.0,262.0205931520395,3.4872450700995286,1.0
3611,723639660.0,262.5047240114145,5.67989591040968,1.0
3612,723739660.0,262.9574095582893,1.9435547229570909,1.0
3613,723839660.0,262.90863026141415,-1.1850338393593423,1.0
3614,723939660.0,262.8769896364147,0.30302778826038923,1.0
3615,724039660.0,262.9771849489143,1.3323011854225526,1.0
3616,724139660.0,263.06683338641415,1.0826665813397036,1.0
3617,724239660.0,263.2082884645397,1.1190131915373385,1.0
3618,724339660.0,263.2843138551643,0.42139753938456936,1.0
3619,724439660.0,263.2895872926647,-0.010618400250652634,1.0
3620,724539660.0,263.2966185426649,0.025850110765045693,1.0
3621,724639660.0,263.2654173707897,-1.01597156229268,1.0
3622,724739660.0,263.12127674578915,-0.9651034993795005,1.0
3623,724839660.0,263.14324940203915,1.175537679879564,1.0
3624,724939660.0,263.30584705828915,1.7141113259767622,1.0
3625,725039660.0,263.42889393328915,0.8242901289132408,1.0
3626,725139660.0,263.5764036989149,2.711173270634781,1.0
3627,725239660.0,264.0203490114145,6.501449929933932,1.0
3628,725339660.0,264.8055052614145,7.381865764226461,1.0
3629,725439660.0,265.3279173707897,4.233089369760875,1.0
3630,725539660.0,265.6411497926647,0.5652041850047027,1.0
3631,725639660.0,265.55828846453915,0.024090098051901942,1.0
3632,725739660.0,265.7010619020393,1.8113189488417956,1.0
3633,725839660.0,265.9243040895399,2.7299189046971377,1.0
3634,725939660.0,266.1703978395399,2.2057007157006425,1.0
3635,726039660.0,266.3544798707899,1.2429171147379323,1.0
3636,726139660.0,266.4348997926645,0.4042034010097132,1.0
3637,726239660.0,266.44500721453915,0.24049946256159743,1.0
3638,726339660.0,266.5179076051645,0.9278574576805602,1.0
3639,726439660.0,266.6440306520399,2.0112615834608283,1.0
3640,726539660.0,266.89276112078915,2.3374069215513353,1.0
3641,726639660.0,267.0755736207893,1.1886580402510774,1.0
3642,726739660.0,267.11517323016415,0.05762514745145536,1.0
3643,726839660.0,267.1335326051649,0.14730211142235758,1.0
3644,726939660.0,267.1467161989149,0.2752301138053929,1.0
3645,727039660.0,267.1730833864149,-0.12601331762293536,1.0
3646,727139660.0,267.12957752703915,-0.23284815497042682,1.0
3647,727239660.0,267.12957752703915,-0.043945421096128014,1.0
3648,727339660.0,267.12957752703915,0.1054006427963664,1.0
3649,727439660.0,267.14276112078915,0.23694357951686565,1.0
3650,727539660.0,267.17352283953915,0.16178191669394487,1.0
3651,727639660.0,267.1700072145395,-0.01976727963139659,1.0
3652,727739660.0,267.17572010516415,-0.009883485529288367,1.0
3653,727839660.0,267.17352283953915,0.026216967685646086,1.0
3654,727939660.0,267.17352283953915,-0.011014764526231687,1.0
3655,728039660.0,267.17352283953915,-0.00719666499859999,1.0
3656,728139660.0,267.17352283953915,0.007592281863160693,1.0
3657,728239660.0,267.17352283953915,0.003974307234767387,1.0
3658,728339660.0,267.17352283953915,-0.008545704052259111,1.0
3659,728439660.0,267.17352283953915,-0.003981778554735299,1.0
3660,728539660.0,267.17352283953915,0.021496512058131544,1.0
3661,728639660.0,267.17352283953915,-0.01866638477096614,1.0
3662,728739660.0,267.17352283953915,-0.01533301413722224,1.0
3663,728839660.0,267.17352283953915,0.053830615650806254,1.0
3664,728939660.0,267.17352283953915,-0.04704049104315577,1.0
3665,729039660.0,267.17352283953915,-0.018711113874640188,1.0
3666,729139660.0,267.1770384645397,0.15696320935078142,1.0
3667,729239660.0,267.17791737078915,-0.11177844173732746,1.0
3668,729339660.0,267.17791737078915,-0.07231532761402745,1.0
3669,729439660.0,267.17791737078915,0.3092556552557704,1.0
3670,729539660.0,267.17791737078915,-0.33477454094366055,1.0
3671,729639660.0,267.17791737078915,-0.0755358301423276,1.0
3672,729739660.0,267.17791737078915,0.8593185292759292,1.0
3673,729839660.0,267.17791737078915,-2.254651799385782,1.0
3674,729939660.0,266.84393299578915,-3.5941792061920124,1.0
3675,730039660.0,266.77362049578915,6.720264463764716,1.0
3676,730139660.0,268.39691151141415,21.487574762016862,1.0
3677,730239660.0,270.85052479266415,29.193737472427056,1.0
3678,730339660.0,273.9194701051647,30.134419735033305,1.0
3679,730439660.0,276.8548216676645,27.197803690605003,1.0
3680,730539660.0,279.2300169801647,23.211991002746373,1.0
3681,730639660.0,281.7322630739145,23.802495916276392,1.0
3682,730739660.0,284.05023182391415,26.99674649956778,1.0
3683,730839660.0,286.9117552614143,25.120525096397735,1.0
3684,730939660.0,289.1204954957893,21.424929901804433,1.0
3685,731039660.0,291.2116576051649,21.801187446524384,1.0
3686,731139660.0,293.5650267457895,20.915399785742714,1.0
3687,731239660.0,295.15496815203915,15.677244157577714,1.0
3688,731339660.0,296.6928587770399,11.553781062478162,1.0
3689,731439660.0,297.7596068239145,12.262501624609973,1.0
3690,731539660.0,299.0379271364145,13.584349396961702,1.0
3691,731639660.0,300.3774290895399,9.814439546563474,1.0
3692,731739660.0,300.9395872926643,4.686047033859751,1.0
3693,731839660.0,301.3912474489143,2.951634223983799,1.0
3694,731939660.0,301.6038451051645,1.5181364550183847,1.0
3695,732039660.0,301.6346556520393,-0.2127710220292552,1.0
3696,732139660.0,301.6505247926643,0.11135168847712515,1.0
3697,732239660.0,301.67449940204006,0.5653729129634206,1.0
3698,732339660.0,301.6928321435171,-0.020528799579835486,1.0
3699,732439660.0,301.70062244891415,0.01676308708276706,1.0
3700,732539660.0,301.7186400270393,0.4697697487330369,1.0
3701,732639660.0,301.7542357301645,0.25508626171512394,1.0
3702,732739660.0,301.7766478395397,0.007684524712317442,1.0
3703,732839660.0,301.7700560426647,0.17822714502665088,1.0
3704,732939660.0,301.8021361207893,0.19932390165095376,1.0
3705,733039660.0,301.8113646364145,0.044539313671505446,1.0
3706,733139660.0,301.81268299578915,0.031989876824841695,1.0
3707,733239660.0,301.8153197145393,-0.019863678290607666,1.0
3708,733339660.0,301.81707752703915,0.02415104714823852,1.0
3709,733439660.0,301.81707752703915,0.07435288813342007,1.0
3710,733539660.0,301.81707752703915,-0.04580566487310701,1.0
3711,733639660.0,301.85223377703915,0.6050799042659666,1.0
3712,733739660.0,301.9080443239145,0.7064136798482139,1.0
3713,733839660.0,301.9089232301649,-1.525595402005666,1.0
3714,733939660.0,301.7238646364149,-0.8265902482955763,1.0
3715,734039660.0,301.9444701051643,6.39552341614349,1.0
3716,734139660.0,302.9587279176649,12.356131843842906,1.0
3717,734239660.0,304.2204954957897,11.949997358558223,1.0
3718,734339660.0,305.2504759645399,8.985561014606901,1.0
3719,734439660.0,305.9619017457899,4.300690380730066,1.0
3720,734539660.0,306.0915892457897,-1.3681847920400325,1.0
3721,734639660.0,305.8390013551643,-2.281366172267505,1.0
3722,734739660.0,305.7656126832899,0.6964030217023709,1.0
3723,734839660.0,305.89569080828915,1.1295456253982488,1.0
3724,734939660.0,305.91766346453915,-0.3312686556093653,1.0
3725,735039660.0,305.8899779176645,-0.07120934260603175,1.0
3726,735139660.0,305.93475330828915,0.7433290223789257,1.0
3727,735239660.0,305.9923216676643,0.5323569776040671,1.0
3728,735339660.0,306.03802479266415,0.089751394450211,1.0
3729,735439660.0,306.01605213641415,-0.044765501758401015,1.0
3730,735539660.0,306.0393431520397,0.14595733916594303,1.0
3731,735639660.0,306.06219471453915,0.4437334652573762,1.0
3732,735739660.0,306.0850462770395,0.04462648065891593,1.0
3733,735839660.0,306.0744994020397,-0.406319476955176,1.0
3734,735939660.0,306.0679076051647,0.41077350028696846,1.0
3735,736039660.0,306.1065794801643,0.8218636467459379,1.0
3736,736139660.0,306.2032591676643,-0.7993904407285259,1.0
3737,736239660.0,305.8987181520397,-2.5950400359929455,1.0
3738,736339660.0,305.81170643328915,-0.09222415690174084,1.0
3739,736439660.0,306.27313221453915,11.390872849726659,1.0
3740,736539660.0,308.0760130739145,24.674988642093304,1.0
3741,736639660.0,310.7733275270393,27.349853028283793,1.0
3742,736739660.0,313.5290404176649,25.60937637226052,1.0
3743,736839660.0,315.8715697145399,26.044040076496763,1.0
3744,736939660.0,318.4990111207899,19.478224802728327,1.0
3745,737039660.0,319.95989979266415,14.931374449166801,1.0
3746,737139660.0,321.6753294801647,20.6802590530432,1.0
3747,737239660.0,323.7759154176647,13.721447280941774,1.0
3748,737339660.0,323.9876341676645,-5.183032737772292,1.0
3749,737439660.0,323.27435291766415,-5.94612601762946,1.0
3750,737539660.0,323.4057494020399,7.271534883959613,1.0
3751,737639660.0,324.3538451051645,11.81232873478186,1.0
3752,737739660.0,325.4453978395395,7.811183903098292,1.0
3753,737839660.0,326.0079466676643,3.7559578270238076,1.0
3754,737939660.0,326.2278197145397,2.202405396888762,1.0
3755,738039660.0,326.5086790895393,2.2762680412917184,1.0
3756,738139660.0,326.6820189332893,1.577571147707939,1.0
3757,738239660.0,326.77557362078915,0.43258709557484576,1.0
3758,738339660.0,326.8186400270397,0.34290722930063033,1.0
3759,738439660.0,326.8450072145397,0.2521356531631563,1.0
3760,738539660.0,326.8599486207895,0.02549351244199191,1.0
3761,738639660.0,326.8867552614147,0.7858364566422602,1.0
3762,738739660.0,327.0183470582897,1.490537667737701,1.0
3763,738839660.0,327.1473021364145,1.0544256067276994,1.0
3764,738939660.0,327.2140990114149,0.3584290033035855,1.0
3765,739039660.0,327.23211658953915,0.02672453223405194,1.0
3766,739139660.0,327.22991932391415,-0.09581666400901627,1.0
3767,739239660.0,327.21014393328915,-0.10659626712154233,1.0
3768,739339660.0,327.21014393328915,-0.06021772903589394,1.0
3769,739439660.0,327.21014393328915,0.08381335887378666,1.0
3770,739539660.0,327.21014393328915,0.0317034142938544,1.0
3771,739639660.0,327.21453846453915,-0.003873406487638009,1.0
3772,739739660.0,327.2444212770397,0.4549310423732525,1.0
3773,739839660.0,327.2501341676643,-0.04563132765523801,1.0
3774,739939660.0,327.2413451051643,-0.688414700726837,1.0
3775,740039660.0,327.23651112078915,1.81441568788665,1.0
3776,740139660.0,327.54632557391415,3.7899507112534154,1.0
3777,740239660.0,327.9191771364149,2.446144670990278,1.0
3778,740339660.0,328.2019408082897,6.993022557955359,1.0
3779,740439660.0,329.5999388551645,19.045997449852585,1.0
3780,740539660.0,331.7685911989147,23.761611519246493,1.0
3781,740639660.0,333.93353260516415,17.915425729663554,1.0
3782,740739660.0,335.5537474489147,16.259060408592937,1.0
3783,740839660.0,337.3703978395397,20.014921096466487,1.0
3784,740939660.0,339.1515990114149,12.860910915939684,1.0
3785,741039660.0,339.6820189332893,-2.6433183388339385,1.0
3786,741139660.0,339.0383665895397,-6.0378610020016925,1.0
3787,741239660.0,338.8320677614147,1.6253547640908572,1.0
3788,741339660.0,339.20208729266415,3.8944030238637652,1.0
3789,741439660.0,339.4117064332895,1.1643331613857988,1.0
3790,741539660.0,339.53167713641415,0.8880884573770459,1.0
3791,741639660.0,339.6275755739143,1.2235562989800468,1.0
3792,741739660.0,339.7082884645397,0.5448285640907703,1.0
3793,741839660.0,339.7733275270393,0.3204454754269886,1.0
3794,741939660.0,339.7768431520399,0.008963010800468124,1.0
3795,742039660.0,339.7460814332899,-0.4950654486335389,1.0
3796,742139660.0,339.70916737078915,-0.3563016131278881,1.0
3797,742239660.0,339.68719471453915,-0.11641080038607113,1.0
3798,742339660.0,339.65643299578915,-0.3243902046260333,1.0
3799,742439660.0,339.63885487078915,-0.3456990084150009,1.0
3800,742539660.0,339.59930408953915,-0.07424226195364245,1.0
3801,742639660.0,339.59930408953915,-0.24467181846733435,1.0
3802,742739660.0,339.55535877703915,-0.41971450531110766,1.0
3803,742839660.0,339.52899158953915,-0.1403728119418087,1.0
3804,742939660.0,339.51141346453915,-0.08140096488279927,1.0
3805,743039660.0,339.58172596453915,1.9786985444581766,1.0
3806,743139660.0,340.0686400270397,8.012631781701106,1.0
3807,743239660.0,341.0967161989147,12.645329546926583,1.0
3808,743339660.0,342.4763548707897,12.560542731473825,1.0
3809,743439660.0,343.5642943239145,11.393436905899994,1.0
3810,743539660.0,344.6794310426649,8.247165243601586,1.0
3811,743639660.0,345.1349974489149,1.8196328561962527,1.0
3812,743739660.0,345.10174549578915,-1.462800108254648,1.0
3813,743839660.0,345.0329954957897,-0.1506755927259495,1.0
3814,743939660.0,345.0391966676643,0.47049916853017637,1.0
3815,744039660.0,345.06292713641415,-0.09770240083492106,1.0
3816,744139660.0,345.0725951051645,0.11797828810434459,1.0
3817,744239660.0,345.08709705828915,0.347988876098437,1.0
3818,744339660.0,345.1147826051647,0.2007117015026752,1.0
3819,744439660.0,345.1424681520393,0.2405223795687156,1.0
3820,744539660.0,345.1631224489147,0.2683242656647957,1.0
3821,744639660.0,345.19036854266415,0.2097999882631517,1.0
3822,744739660.0,345.2114622926647,0.2877047852199452,1.0
3823,744839660.0,345.2417845582895,0.2447073565498906,1.0
3824,744939660.0,345.25628651141415,-0.018902561522186737,1.0
3825,745039660.0,345.2413451051643,-0.11141205817092996,1.0
3826,745139660.0,345.24090565203915,0.008981637679829877,1.0
3827,745239660.0,345.24090565203915,0.024697550230714245,1.0
3828,745339660.0,345.24090565203915,-0.03445973816725885,1.0
3829,745439660.0,345.24090565203915,0.016601364939771962,1.0
3830,745539660.0,345.24090565203915,0.02354507698050325,1.0
3831,745639660.0,345.24090565203915,-0.06539221862272243,1.0
3832,745739660.0,345.24090565203915,0.08799882818486593,1.0
3833,745839660.0,345.25848377703915,0.3338080680347112,1.0
3834,745939660.0,345.2932005739149,0.17311151902438537,1.0
3835,746039660.0,345.2857298707895,-0.09122338786134762,1.0
3836,746139660.0,345.28924549578915,-0.01374710438131034,1.0
3837,746239660.0,345.28924549578915,0.07520588196178381,1.0
3838,746339660.0,345.28924549578915,-0.03474773836781656,1.0
3839,746439660.0,345.28924549578915,-0.02939051139652269,1.0
3840,746539660.0,345.28924549578915,0.06693427370998027,1.0
3841,746639660.0,345.28924549578915,-0.03878912274489045,1.0
3842,746739660.0,345.28924549578915,-0.048080581894069066,1.0
3843,746839660.0,345.28924549578915,0.12127454618000832,1.0
3844,746939660.0,345.28924549578915,-0.08464134093392968,1.0
3845,747039660.0,345.28924549578915,-0.08742390285316837,1.0
3846,747139660.0,345.28924549578915,0.27290638458124505,1.0
3847,747239660.0,345.28924549578915,-0.2520093122684872,1.0
3848,747339660.0,345.28924549578915,-0.11356570982656103,1.0
3849,747439660.0,345.28924549578915,0.7679734302993986,1.0
3850,747539660.0,345.28485096453915,-2.3449693416014403,1.0
3851,747639660.0,344.85858143328915,-4.642457913510642,1.0
3852,747739660.0,344.70916737078915,3.4838355391588465,1.0
3853,747839660.0,345.60565174578915,12.457063189809407,1.0
3854,747939660.0,346.7730345582895,10.172881911033063,1.0
3855,748039660.0,347.68060291766415,8.634852430074265,1.0
3856,748139660.0,348.8675658082893,17.023591496636598,1.0
3857,748239660.0,350.95794666766415,22.04914352415693,1.0
3858,748339660.0,353.01702869891415,20.136268883660765,1.0
3859,748439660.0,355.1517454957893,22.03871359956322,1.0
3860,748539660.0,357.38494862078915,23.313742501977373,1.0
3861,748639660.0,359.6292845582893,19.680595808521748,1.0
3862,748739660.0,1.5937376832898735,22.485400073826952,1.0
3863,748839660.0,4.1347533082898735,27.236391481857616,1.0
3864,748939660.0,6.701110730164146,21.066685197495598,1.0
3865,749039660.0,8.339587292664874,14.511245681659556,1.0
3866,749139660.0,9.786169323914692,14.005654388701789,1.0
3867,749239660.0,11.035583386414146,8.761876715750867,1.0
3868,749339660.0,11.441149792664874,2.3410173476422544,1.0
3869,749439660.0,11.717077527039692,2.1313925456978833,1.0
3870,749539660.0,11.92318104266451,2.0196063921572853,1.0
3871,749639660.0,12.04012440203951,1.201440200385218,1.0
3872,749739660.0,12.26448963641451,2.868831581079694,1.0
3873,749839660.0,12.59114979266451,3.382759434277274,1.0
3874,749939660.0,12.852819714539692,2.1502735091654723,1.0
3875,750039660.0,13.07186268328951,1.68507700441586,1.0
3876,750139660.0,13.181579480164146,1.1487046169335666,1.0
3877,750239660.0,13.263415417664874,0.27777996977087477,1.0
3878,750339660.0,13.289343152039692,0.22767251664443386,1.0
3879,750439660.0,13.322741589539874,0.6297822764692682,1.0
3880,750539660.0,13.387341198914328,0.5312483131753832,1.0
3881,750639660.0,13.421179089539692,-0.006157938258994244,1.0
3882,750739660.0,13.396618542664328,-0.17257091405699174,1.0
3883,750839660.0,13.395202527039146,-0.16565100921532366,1.0
3884,750939660.0,13.333679089539146,-0.7967531983233963,1.0
3885,751039660.0,13.272155652039146,-0.5834815992801667,1.0
3886,751139660.0,13.289733777039146,1.8055426083694683,1.0
3887,751239660.0,13.615368542664328,3.8941636562432507,1.0
3888,751339660.0,14.033727917664692,4.722159390943682,1.0
3889,751439660.0,14.591296277039874,6.512800489665105,1.0
3890,751539660.0,15.29964588641451,7.20777168025184,1.0
3891,751639660.0,15.904675183289328,4.045997508373405,1.0
3892,751739660.0,16.126843152039328,1.662778660655548,1.0
3893,751839660.0,16.409557995789328,3.6830975203557395,1.0
3894,751939660.0,16.823132214539328,4.822943539151334,1.0
3895,752039660.0,17.21517323016451,1.842242623445923,1.0
3896,752139660.0,17.27108143328951,0.4017731653310818,1.0
3897,752239660.0,17.411022839539328,3.021245462053515,1.0
3898,752339660.0,17.847399792664874,4.363495098106806,1.0
3899,752439660.0,18.17606190203969,2.7527852209653716,1.0
3900,752539660.0,18.401257214539328,1.3665889342489395,1.0
3901,752639660.0,18.493298230164328,0.6446590689126598,1.0
3902,752739660.0,18.516589245789874,0.09115653850372181,1.0
3903,752839660.0,18.540417370789328,0.32152263539778037,1.0
3904,752939660.0,18.58553455828951,0.5642239559129771,1.0
3905,753039660.0,18.632995495789146,0.23659884989668512,1.0
3906,753139660.0,18.64090565203969,0.15584734376130335,1.0
3907,753239660.0,18.672106823914874,0.32081155997579625,1.0
3908,753339660.0,18.701550183289328,0.3550909032811301,1.0
3909,753439660.0,18.744616589539874,0.5336143871721634,1.0
3910,753539660.0,18.80306385516451,0.513572684318184,1.0
3911,753639660.0,18.83162830828951,0.014548386139258912,1.0
3912,753739660.0,18.813171277039146,-0.2058228893560842,1.0
3913,753839660.0,18.80745838641451,0.003607509616667648,1.0
3914,753939660.0,18.808776745789146,0.054577640113095974,1.0
3915,754039660.0,18.808776745789146,-0.03023110155700528,1.0
3916,754139660.0,18.808776745789146,-0.0226588218833141,1.0
3917,754239660.0,18.808776745789146,0.0672376297682532,1.0
3918,754339660.0,18.821960339539146,0.24612472556218185,1.0
3919,754439660.0,18.856677136414874,0.3515695092640592,1.0
3920,754539660.0,18.87996815203951,0.17703166849671342,1.0
3921,754639660.0,18.892272839539146,-0.06205528721570286,1.0
3922,754739660.0,18.88040760516469,-0.02253599203658759,1.0
3923,754839660.0,18.883483777039146,0.05155765347908353,1.0
3924,754939660.0,18.883483777039146,-0.07241278630862708,1.0
3925,755039660.0,18.883483777039146,0.2175076277689983,1.0
3926,755139660.0,18.940612683289146,0.9752110289127506,1.0
3927,755239660.0,19.069274792664146,1.1936894020605948,1.0
3928,755339660.0,19.16292713641451,0.9626131165193993,1.0
3929,755439660.0,19.267516980164146,1.0353685487784383,1.0
3930,755539660.0,19.36551502703969,0.9012658492198635,1.0
3931,755639660.0,19.43363026141469,0.4144872376796541,1.0
3932,755739660.0,19.470104870789328,0.42213088438756863,1.0
3933,755839660.0,19.519958386414146,0.5641476536662793,1.0
3934,755939660.0,19.565856823914146,0.2794584702568388,1.0
3935,756039660.0,19.58651112078951,0.26450448661244674,1.0
3936,756139660.0,19.620349011414874,0.2932895582010514,1.0
3937,756239660.0,19.62869862078969,-0.09231884216299971,1.0
3938,756339660.0,19.645397839539328,0.20629564867997569,1.0
3939,756439660.0,19.647155652039146,0.5626801003457311,1.0
3940,756539660.0,19.717028698914874,-0.011221947467531787,1.0
3941,756639660.0,19.72933338641451,0.30051279054931374,1.0
3942,756739660.0,19.687145886414328,-0.22139980926102432,1.0
3943,756839660.0,19.642761120789146,-3.0602054639860508,1.0
3944,756939660.0,19.251647839539146,-0.8518385982642387,1.0
3945,757039660.0,19.638366589539146,7.931785949780027,1.0
3946,757139660.0,20.791393933289328,12.882571519518047,1.0
3947,757239660.0,21.890759167664328,9.90013941984316,1.0
3948,757339660.0,22.650573620789146,3.3969892972101916,1.0
3949,757439660.0,22.67489002703951,-1.2413096597060753,1.0
3950,757539660.0,22.52645252703951,-0.9434710263614718,1.0
3951,757639660.0,22.564831433289328,1.0010306184457356,1.0
3952,757739660.0,22.64876698016451,0.6537688632358344,1.0
3953,757839660.0,22.663708386414328,-0.133883291645936,1.0
3954,757939660.0,22.669860730164146,0.10018761900182871,1.0
3955,758039660.0,22.676452527039146,0.1295567553126592,1.0
3956,758139660.0,22.67337635516469,-0.16319661674101502,1.0
3957,758239660.0,22.663708386414328,-0.1297407123004752,1.0
3958,758339660.0,22.667663464539146,0.2351414952943378,1.0
3959,758439660.0,22.667663464539146,-0.12752303716961794,1.0
3960,758539660.0,22.606140027039146,-1.8999251382769924,1.0
3961,758639660.0,22.280944714539146,-3.9959427290733713,1.0
3962,758739660.0,21.828307995789146,-4.119753672992381,1.0
3963,758839660.0,21.727233777039146,1.930968634814554,1.0
3964,758939660.0,22.351257214539146,12.606012942413503,1.0
3965,759039660.0,23.97103260516451,15.970662481499806,1.0
3966,759139660.0,25.24173573016469,8.906768557028453,1.0
3967,759239660.0,25.750427136414146,3.20036805972952,1.0
3968,759339660.0,26.085095105164328,2.836214616715981,1.0
3969,759439660.0,26.327575573914146,2.3776966488257636,1.0
3970,759539660.0,26.554333386414328,2.9879114010761736,1.0
3971,759639660.0,27.130309948914146,8.616390317357897,1.0
3972,759739660.0,28.307507214539328,14.96377782345428,1.0
3973,759839660.0,29.868542370789328,15.013182327136793,1.0
3974,759939660.0,31.20804432391469,10.160820405735683,1.0
3975,760039660.0,31.88094471453951,5.927475256437365,1.0
3976,760139660.0,32.45394276141451,4.44640989790072,1.0
3977,760239660.0,33.05350330828969,8.788699815803213,1.0
3978,760339660.0,34.20506580828987,14.883347861722394,1.0
3979,760439660.0,35.655700573914146,9.426827234523769,1.0
3980,760539660.0,35.89407948016469,-2.2874203366828554,1.0
3981,760639660.0,35.548766980164146,-2.911834646639984,1.0
3982,760739660.0,35.53665760516469,2.67133628698146,1.0
3983,760839660.0,35.908874402039146,2.7917890653959025,1.0
3984,760939660.0,36.01917713641433,1.57506531311482,1.0
3985,761039660.0,36.31883533953987,2.7703342165208165,1.0
3986,761139660.0,36.598327527039146,3.8528718432431246,1.0
3987,761239660.0,36.994567761414146,4.045840941739021,1.0
3988,761339660.0,37.42972401141469,3.3991669844872314,1.0
3989,761439660.0,37.75487049578987,4.757077771755923,1.0
3990,761539660.0,38.42161854266487,8.599845002572001,1.0
3991,761639660.0,39.37083729266487,8.246233479116906,1.0
3992,761739660.0,39.90125721453933,3.2710718579798863,1.0
3993,761839660.0,40.080016980164146,0.5072490921047274,1.0
3994,761939660.0,40.12635487078933,0.404652940898533,1.0
3995,762039660.0,40.12733143328933,0.12645710299275598,1.0
3996,762139660.0,40.16365955828951,0.21703192608230468,1.0
3997,762239660.0,40.19705799578969,0.7868094624700687,1.0
3998,762339660.0,40.29593494891469,0.8737127469029516,1.0
3999,762439660.0,40.358337292664146,0.5378074721750159,1.0
4000,762539660.0,40.408874402039146,0.22261023865456844,1.0
4001,762639660.0,40.41239002703969,0.09993751011674086,1.0
4002,762739660.0,40.42381580828987,0.16447475306270523,1.0
4003,762839660.0,40.47962635516433,0.7196595128705026,1.0
4004,762939660.0,40.55140369891433,1.3801857025194217,1.0
4005,763039660.0,40.71907948016451,0.6871916804078746,1.0
4006,763139660.0,40.66942127703987,-0.6807504943287073,1.0
4007,763239660.0,40.61668690203987,-0.376775587660545,1.0
4008,763339660.0,40.667663464539146,1.2583170472797174,1.0
4009,763439660.0,40.80916737078951,1.7095820804872353,1.0
4010,763539660.0,40.95155018328933,0.6971397230591683,1.0
4011,763639660.0,41.01351307391451,0.5896795083339726,1.0
4012,763739660.0,41.04832752703987,0.7048678687092437,1.0
4013,763839660.0,41.05301502703969,-1.7354385307893991,1.0
4014,763939660.0,40.78187244891433,-3.0516291264292046,1.0
4015,764039660.0,40.579284558289146,0.7659733420258492,1.0
4016,764139660.0,40.948425183289146,4.084788503852552,1.0
4017,764239660.0,41.17518299578933,1.339573872015587,1.0
4018,764339660.0,41.146179089539146,-2.1326757712274995,1.0
4019,764439660.0,41.12904041766433,3.6084913542497468,1.0
4020,764539660.0,42.10067127703951,17.402702282363503,1.0
4021,764639660.0,44.40198963641433,24.258695367735626,1.0
4022,764739660.0,46.43211658953987,15.676447589076014,1.0
4023,764839660.0,47.35316151141433,2.7338803246142303,1.0
4024,764939660.0,47.428893933289146,0.552371444499791,1.0
